iter	F1	Logloss
3290	0.9999817573	0.000302870552
3291	0.9999817573	0.0003026852989
3292	0.9999817573	0.000302376292
3293	0.9999817573	0.0003023100606
3294	0.9999817573	0.0003021303352
3295	0.9999817573	0.0003019847692
3296	0.9999817573	0.0003018568995
3297	0.9999817573	0.0003016993042
3298	0.9999817573	0.0003013980518
3299	0.9999817573	0.0003011661524
3300	0.9999817573	0.0003009416099
3301	0.9999817573	0.0003004916301
3302	0.9999817573	0.0003002986027
3303	0.9999817573	0.0003001032091
3304	0.9999817573	0.0002997803634
3305	0.9999817573	0.0002995395563
3306	0.9999817573	0.0002993226093
3307	0.9999817573	0.000299185116
3308	0.9999817573	0.0002989858651
3309	0.9999817573	0.0002985644179
3310	0.9999817573	0.0002983346063
3311	0.9999817573	0.0002980828634
3312	0.9999817573	0.0002978831352
3313	0.9999817573	0.0002977027735
3314	0.9999817573	0.0002975319955
3315	0.9999817573	0.000297240307
3316	0.9999817573	0.0002970780789
3317	0.9999817573	0.0002969503284
3318	0.9999817573	0.0002966209808
3319	0.9999817573	0.0002964592299
3320	0.9999817573	0.0002963083551
3321	0.9999817573	0.0002958856752
3322	0.9999817573	0.000295758223
3323	0.9999817573	0.0002954253958
3324	0.9999817573	0.0002953123193
3325	0.9999817573	0.0002952070768
3326	0.9999817573	0.0002949842244
3327	0.9999817573	0.0002947258205
3328	0.9999817573	0.0002944796251
3329	0.9999817573	0.0002943503237
3330	0.9999817573	0.0002941540752
3331	0.9999817573	0.0002940107362
3332	0.9999817573	0.0002938570579
3333	0.9999817573	0.0002935233161
3334	0.9999817573	0.0002932109489
3335	0.9999817573	0.0002929959305
3336	0.9999817573	0.0002927256364
3337	0.9999817573	0.0002925058858
3338	0.9999817573	0.0002923293616
3339	0.9999817573	0.0002920892106
3340	0.9999817573	0.0002919499875
3341	0.9999817573	0.000291373152
3342	0.9999817573	0.0002908901262
3343	0.9999817573	0.000290726188
3344	0.9999817573	0.0002904947659
3345	0.9999817573	0.0002899421881
3346	0.9999817573	0.0002898210588
3347	0.9999817573	0.0002897044033
3348	0.9999817573	0.0002894972985
3349	0.9999817573	0.0002892806496
3350	0.9999817573	0.0002888687663
3351	0.9999817573	0.0002886852232
3352	0.9999817573	0.0002884716563
3353	0.9999817573	0.0002883300671
3354	0.9999817573	0.0002880816447
3355	0.9999817573	0.0002879526615
3356	0.9999817573	0.0002877981481
3357	0.9999817573	0.0002877148966
3358	0.9999817573	0.0002874947681
3359	0.9999817573	0.0002872721543
3360	0.9999817573	0.0002871208819
3361	0.9999817573	0.0002870028146
3362	0.9999817573	0.000286764155
3363	0.9999817573	0.0002864955112
3364	0.9999817573	0.0002863720754
3365	0.9999817573	0.0002862747863
3366	0.9999817573	0.0002859651033
3367	0.9999817573	0.0002856151765
3368	0.9999817573	0.0002853706512
3369	0.9999817573	0.000285032555
3370	0.9999817573	0.0002847636925
3371	0.9999817573	0.0002846664033
3372	0.9999817573	0.000284436552
3373	0.9999817573	0.0002841179812
3374	0.9999817573	0.000283961559
3375	0.9999817573	0.0002838281219
3376	0.9999817573	0.0002835282414
3377	0.9999817573	0.0002833226079
3378	0.9999817573	0.0002831944201
3379	0.9999817573	0.0002831236354
3380	0.9999817573	0.0002830110361
3381	0.9999817573	0.0002827282553
3382	0.9999817573	0.000282605595
3383	0.9999817573	0.0002825185656
3384	0.9999817573	0.0002823662791
3385	0.9999817573	0.0002820785275
3386	0.9999817573	0.0002820204085
3387	0.9999817573	0.0002815524741
3388	0.9999817573	0.0002813797276
3389	0.9999817573	0.0002811262549
3390	0.9999817573	0.0002810141128
3391	0.9999817573	0.0002808977357
3392	0.9999817573	0.0002804926922
3393	0.9999817573	0.0002802768387
3394	0.9999817573	0.0002799404326
3395	0.9999817573	0.0002798363234
3396	0.9999817573	0.0002796396375
3397	0.9999817573	0.0002792096206
3398	0.9999817573	0.0002790711729
3399	0.9999817573	0.000278861523
3400	0.9999817573	0.0002787744141
3401	0.9999817573	0.0002786191252
3402	0.9999817573	0.0002785373053
3403	0.9999817573	0.0002781150628
3404	0.9999817573	0.0002777688541
3405	0.9999817573	0.0002775044058
3406	0.9999817573	0.0002771080712
3407	0.9999817573	0.0002769433974
3408	0.9999817573	0.0002768149113
3409	0.9999817573	0.0002765059442
3410	0.9999817573	0.0002763438552
3411	0.9999817573	0.0002760441736
3412	0.9999817573	0.0002757340333
3413	0.9999817573	0.0002754974017
3414	0.9999817573	0.0002752193531
3415	0.9999817573	0.0002750859558
3416	0.9999817573	0.0002749416227
3417	0.9999817573	0.0002747969714
3418	0.9999817573	0.0002747266639
3419	0.9999817573	0.0002745860291
3420	0.9999817573	0.0002743306078
3421	0.9999817573	0.0002741133028
3422	0.9999817573	0.0002740253787
3423	0.9999817573	0.0002738243383
3424	0.9999817573	0.0002734653844
3425	0.9999817573	0.0002732761547
3426	0.9999817573	0.000272795475
3427	0.9999817573	0.0002726818815
3428	0.9999817573	0.0002726263673
3429	0.9999817573	0.0002724399809
3430	0.9999817573	0.0002720906306
3431	0.9999817573	0.0002718851562
3432	0.9999817573	0.000271646417
3433	0.9999817573	0.0002714430702
3434	0.9999817573	0.0002712881193
3435	0.9999817573	0.0002711400879
3436	0.9999817573	0.0002708674277
3437	0.9999817573	0.0002704964842
3438	0.9999817573	0.0002703477568
3439	0.9999817573	0.0002701712922
3440	0.9999817573	0.0002700718358
3441	0.9999817573	0.0002699763957
3442	0.9999817573	0.0002697496064
3443	0.9999817573	0.0002695067712
3444	0.9999817573	0.0002693259919
3445	0.9999817573	0.0002692290209
3446	0.9999817573	0.0002690432111
3447	0.9999817573	0.0002688906264
3448	0.9999817573	0.0002685716579
3449	0.9999817573	0.0002683297374
3450	0.9999817573	0.0002681153552
3451	0.9999817573	0.0002677420854
3452	0.9999817573	0.0002675653026
3453	0.9999817573	0.0002673851795
3454	0.9999817573	0.000266880779
3455	0.9999817573	0.0002666114791
3456	0.9999817573	0.0002661604058
3457	0.9999817573	0.000265998615
3458	0.9999817573	0.0002659036323
3459	0.9999817573	0.0002656357442
3460	0.9999817573	0.0002655122885
3461	0.9999817573	0.0002653343327
3462	0.9999817573	0.0002652618778
3463	0.9999817573	0.0002650477144
3464	0.9999817573	0.0002647627464
3465	0.9999817573	0.0002646964355
3466	0.9999817573	0.0002644557676
3467	0.9999817573	0.0002642562383
3468	0.9999817573	0.0002641195006
3469	0.9999817573	0.0002640149341
3470	0.9999817573	0.0002638134563
3471	0.9999817573	0.0002634441233
3472	0.9999817573	0.0002632458467
3473	0.9999817573	0.0002630651668
3474	0.9999817573	0.0002629148886
3475	0.9999817573	0.0002627870387
3476	0.9999817573	0.0002626862501
3477	0.9999817573	0.0002625533499
3478	0.9999817573	0.000262315068
3479	0.9999817573	0.0002622011762
3480	0.9999817573	0.0002621225774
3481	0.9999817573	0.0002619504672
3482	0.9999817573	0.0002618229753
3483	0.9999817573	0.0002616431504
3484	0.9999817573	0.0002612713916
3485	0.9999817573	0.0002611284305
3486	0.9999817573	0.0002609257994
3487	0.9999817573	0.0002607460341
3488	0.9999817573	0.0002605324076
3489	0.9999817573	0.0002603348467
3490	0.9999817573	0.0002600646322
3491	0.9999817573	0.0002599522516
3492	0.9999817573	0.0002598153548
3493	0.9999817573	0.0002593625118
3494	0.9999817573	0.0002592093505
3495	0.9999817573	0.0002591149245
3496	0.9999817573	0.0002587802085
3497	0.9999817573	0.0002586614453
3498	0.9999817573	0.000258438573
3499	0.9999817573	0.0002582670792
3500	0.9999817573	0.0002579456651
3501	0.9999817573	0.0002577349812
3502	0.9999817573	0.0002574360353
3503	0.9999817573	0.0002570773995
3504	0.9999817573	0.0002569107374
3505	0.9999817573	0.0002565390184
3506	0.9999817573	0.0002562022146
3507	0.9999817573	0.0002558877199
3508	0.9999817573	0.0002558179691
3509	0.9999817573	0.0002557129454
3510	0.9999817573	0.0002555019036
3511	0.9999817573	0.0002553795018
3512	0.9999817573	0.0002552503993
3513	0.9999817573	0.0002550248229
3514	0.9999817573	0.0002548472448
3515	0.9999817573	0.0002547184008
3516	0.9999817573	0.0002544528986
3517	0.9999817573	0.0002543196206
3518	0.9999817573	0.0002541549269
3519	0.9999817573	0.0002540693888
3520	0.9999817573	0.0002539646235
3521	0.9999817573	0.0002538101896
3522	0.9999817573	0.0002535606935
3523	0.9999817573	0.000253379954
3524	0.9999817573	0.0002531739428
3525	0.9999817573	0.000252970397
3526	0.9999817573	0.0002527572676
3527	0.9999817573	0.0002526033904
3528	0.9999817573	0.0002524266673
3529	0.9999817573	0.0002520438733
3530	0.9999817573	0.0002519640815
3531	0.9999817573	0.0002514908581
3532	0.9999817573	0.0002513606024
3533	0.9999817573	0.0002512364309
3534	0.9999817573	0.0002511566192
3535	0.9999817573	0.0002509915677
3536	0.9999817573	0.0002507067588
3537	0.9999817573	0.0002505459026
3538	0.9999817573	0.000250448673
3539	0.9999817573	0.0002502825875
3540	0.9999817573	0.0002500165485
3541	0.9999817573	0.0002496867834
3542	0.9999817573	0.0002495086486
3543	0.9999817573	0.0002494418406
3544	0.9999817573	0.0002492279356
3545	0.9999817573	0.0002491134076
3546	0.9999817573	0.0002489377781
3547	0.9999817573	0.0002488913306
3548	0.9999843634	0.0002487527438
3549	0.9999843634	0.0002483980052
3550	0.9999843634	0.000248276518
3551	0.9999843634	0.0002481767434
3552	0.9999843634	0.0002480304021
3553	0.9999843634	0.0002477171401
3554	0.9999843634	0.0002476019957
3555	0.9999843634	0.000247440722
3556	0.9999843634	0.0002472482513
3557	0.9999843634	0.0002471481784
3558	0.9999843634	0.0002469910603
3559	0.9999843634	0.0002468166636
3560	0.9999843634	0.0002466246303
3561	0.9999843634	0.0002465651195
3562	0.9999843634	0.0002464555822
3563	0.9999843634	0.0002463537596
3564	0.9999843634	0.0002461832401
3565	0.9999843634	0.0002460439375
3566	0.9999843634	0.0002459471255
3567	0.9999843634	0.0002456370449
3568	0.9999843634	0.0002453692959
3569	0.9999843634	0.0002450148158
3570	0.9999843634	0.0002449068492
3571	0.9999843634	0.0002446895244
3572	0.9999843634	0.0002443654856
3573	0.9999843634	0.0002440758252
3574	0.9999843634	0.0002439520713
3575	0.9999843634	0.0002438547424
3576	0.9999843634	0.0002436689127
3577	0.9999843634	0.0002434662618
3578	0.9999843634	0.0002432984464
3579	0.9999869694	0.0002432313402
3580	0.9999869694	0.0002430242353
3581	0.9999869694	0.0002427884388
3582	0.9999869694	0.0002426333091
3583	0.9999869694	0.0002425092967
3584	0.9999869694	0.0002422273907
3585	0.9999869694	0.0002420816061
3586	0.9999869694	0.000241937611
3587	0.9999869694	0.0002416659649
3588	0.9999869694	0.0002414049762
3589	0.9999869694	0.0002412280145
3590	0.9999869694	0.0002410182055
3591	0.9999869694	0.0002408905346
3592	0.9999869694	0.0002405338674
3593	0.9999869694	0.0002403797715
3594	0.9999869694	0.0002402358758
3595	0.9999869694	0.0002399656016
3596	0.9999869694	0.0002397764514
3597	0.9999869694	0.0002397051498
3598	0.9999869694	0.000239536718
3599	0.9999869694	0.0002393278237
3600	0.9999869694	0.0002389656686
3601	0.9999869694	0.0002388456528
3602	0.9999869694	0.000238760751
3603	0.9999869694	0.0002385700101
3604	0.9999869694	0.0002384708917
3605	0.9999869694	0.0002382303829
3606	0.9999869694	0.0002380941025
3607	0.9999869694	0.0002379739475
3608	0.9999869694	0.0002378778115
3609	0.9999869694	0.0002377575571
3610	0.9999869694	0.0002377003528
3611	0.9999869694	0.000237575386
3612	0.9999869694	0.0002374281698
3613	0.9999869694	0.0002372443285
3614	0.9999869694	0.0002371435796
3615	0.9999869694	0.0002368525472
3616	0.9999869694	0.0002367920024
3617	0.9999869694	0.0002365065573
3618	0.9999869694	0.00023631351
3619	0.9999869694	0.0002360681496
3620	0.9999869694	0.0002359137157
3621	0.9999869694	0.000235747332
3622	0.9999869694	0.0002356223254
3623	0.9999869694	0.0002354106673
3624	0.9999869694	0.0002353282509
3625	0.9999869694	0.0002351848523
3626	0.9999869694	0.000235063385
3627	0.9999869694	0.0002348592427
3628	0.9999869694	0.0002347625501
3629	0.9999869694	0.0002346216965
3630	0.9999869694	0.0002345166926
3631	0.9999869694	0.0002342665006
3632	0.9999869694	0.0002341287886
3633	0.9999869694	0.0002338082692
3634	0.9999869694	0.0002335833092
3635	0.9999869694	0.0002333919718
3636	0.9999869694	0.0002332725128
3637	0.9999869694	0.0002332173166
3638	0.9999869694	0.0002331165081
3639	0.9999869694	0.0002330478112
3640	0.9999869694	0.0002329118489
3641	0.9999869694	0.0002327111465
3642	0.9999869694	0.0002325861798
3643	0.9999869694	0.0002324239118
3644	0.9999869694	0.0002322843109
3645	0.9999869694	0.00023216857
3646	0.9999869694	0.0002318774581
3647	0.9999869694	0.0002316767756
3648	0.9999869694	0.0002315473152
3649	0.9999869694	0.0002314437827
3650	0.9999869694	0.0002313065678
3651	0.9999869694	0.0002309476139
3652	0.9999869694	0.0002307177427
3653	0.9999869694	0.0002306305542
3654	0.9999869694	0.0002304496159
3655	0.9999869694	0.0002303605783
3656	0.9999869694	0.0002302005771
3657	0.9999869694	0.0002299339415
3658	0.9999869694	0.0002297830469
3659	0.9999869694	0.0002296909871
3660	0.9999869694	0.0002296351745
3661	0.9999869694	0.0002293780432
3662	0.9999869694	0.0002293076363
3663	0.9999869694	0.0002292857249
3664	0.9999869694	0.0002289713495
3665	0.9999869694	0.0002287442619
3666	0.9999869694	0.000228625797
3667	0.9999869694	0.0002284769901
3668	0.9999869694	0.0002283253796
3669	0.9999869694	0.0002282380918
3670	0.9999869694	0.0002281253135
3671	0.9999869694	0.0002280335519
3672	0.9999869694	0.000227689948
3673	0.9999869694	0.0002274333933
3674	0.9999869694	0.000227360501
3675	0.9999869694	0.0002271178845
3676	0.9999869694	0.0002269546622
3677	0.9999869694	0.0002268400746
3678	0.9999869694	0.0002265630201
3679	0.9999869694	0.0002263606078
3680	0.9999869694	0.0002262533571
3681	0.9999869694	0.0002261220078
3682	0.9999869694	0.0002259676932
3683	0.9999869694	0.0002257116356
3684	0.9999869694	0.0002254281191
3685	0.9999869694	0.0002251437277
3686	0.9999869694	0.0002248787624
3687	0.9999869694	0.0002247123786
3688	0.9999869694	0.0002245736924
3689	0.9999869694	0.0002244675949
3690	0.9999869694	0.0002243445966
3691	0.9999869694	0.000224074044
3692	0.9999869694	0.0002239573288
3693	0.9999869694	0.0002237740244
3694	0.9999869694	0.0002235291014
3695	0.9999869694	0.0002234206776
3696	0.9999869694	0.0002232500388
3697	0.9999869694	0.0002231583766
3698	0.9999869694	0.0002227776505
3699	0.9999869694	0.0002226921323
3700	0.9999869694	0.0002225667082
3701	0.9999869694	0.0002224982896
3702	0.9999869694	0.0002223974811
3703	0.9999869694	0.0002221682262
3704	0.9999869694	0.0002219592325
3705	0.9999869694	0.0002218927426
3706	0.9999869694	0.0002216451155
3707	0.9999869694	0.000221418028
3708	0.9999869694	0.000221333146
3709	0.9999869694	0.0002211847765
3710	0.9999869694	0.0002210384153
3711	0.9999869694	0.0002210017107
3712	0.9999869694	0.0002208311116
3713	0.9999869694	0.0002207203217
3714	0.9999869694	0.0002205883958
3715	0.9999869694	0.0002205457261
3716	0.9999869694	0.0002204344192
3717	0.9999869694	0.0002202250874
3718	0.9999869694	0.0002200801976
3719	0.9999869694	0.0002197874751
3720	0.9999869694	0.0002194679897
3721	0.9999869694	0.0002193236565
3722	0.9999869694	0.0002191177646
3723	0.9999869694	0.0002190040319
3724	0.9999869694	0.0002189066831
3725	0.9999869694	0.0002186667707
3726	0.9999869694	0.0002185234517
3727	0.9999869694	0.000218264332
3728	0.9999869694	0.0002181522298
3729	0.9999895755	0.0002180188722
3730	0.9999895755	0.0002178950189
3731	0.9999895755	0.0002177761166
3732	0.9999895755	0.0002176486843
3733	0.9999895755	0.0002175089044
3734	0.9999895755	0.000217278377
3735	0.9999895755	0.0002171659765
3736	0.9999895755	0.0002169263028
3737	0.9999895755	0.0002167225185
3738	0.9999895755	0.0002164541332
3739	0.9999895755	0.0002163325267
3740	0.9999895755	0.0002161507731
3741	0.9999895755	0.0002159898573
3742	0.9999895755	0.0002158818908
3743	0.9999895755	0.0002156797767
3744	0.9999895755	0.0002155812746
3745	0.9999895755	0.0002154118288
3746	0.9999895755	0.0002152397585
3747	0.9999895755	0.0002151323089
3748	0.9999895755	0.0002150382408
3749	0.9999895755	0.0002147937553
3750	0.9999895755	0.000214536624
3751	0.9999895755	0.0002143805001
3752	0.9999895755	0.0002143200746
3753	0.9999895755	0.0002140574754
3754	0.9999895755	0.0002139627512
3755	0.9999895755	0.0002137621283
3756	0.9999895755	0.0002137002514
3757	0.9999895755	0.0002135666751
3758	0.9999895755	0.0002135050766
3759	0.9999895755	0.000213395241
3760	0.9999895755	0.0002133301827
3761	0.9999895755	0.0002130957184
3762	0.9999895755	0.0002129556602
3763	0.9999895755	0.0002127169011
3764	0.9999895755	0.0002125846769
3765	0.9999895755	0.0002125175508
3766	0.9999895755	0.0002122537387
3767	0.9999895755	0.0002119834247
3768	0.9999895755	0.0002117915903
3769	0.9999895755	0.0002115196658
3770	0.9999895755	0.0002113920148
3771	0.9999895755	0.0002112212964
3772	0.9999895755	0.0002109591744
3773	0.9999895755	0.0002108752667
3774	0.9999895755	0.0002108383235
3775	0.9999895755	0.0002106439042
3776	0.9999895755	0.0002104743988
3777	0.9999895755	0.0002103098642
3778	0.9999895755	0.0002100732525
3779	0.9999895755	0.000209912794
3780	0.9999895755	0.0002096697401
3781	0.9999895755	0.0002095523687
3782	0.9999895755	0.0002094096263
3783	0.9999895755	0.0002092087648
3784	0.9999895755	0.0002091473651
3785	0.9999895755	0.0002090147432
3786	0.9999895755	0.0002089068165
3787	0.9999895755	0.0002087955891
3788	0.9999895755	0.0002085783239
3789	0.9999895755	0.0002085279594
3790	0.9999895755	0.0002083453906
3791	0.9999895755	0.000208140453
3792	0.9999895755	0.0002079342032
3793	0.9999895755	0.0002077908642
3794	0.9999895755	0.0002076017936
3795	0.9999895755	0.0002073632134
3796	0.9999895755	0.0002072483275
3797	0.9999895755	0.0002071033183
3798	0.9999895755	0.0002070205838
3799	0.9999895755	0.000206635205
3800	0.9999895755	0.0002064605299
3801	0.9999895755	0.0002063804597
3802	0.9999895755	0.0002062845623
3803	0.9999895755	0.0002062199017
3804	0.9999895755	0.0002059073556
3805	0.9999895755	0.0002057265564
3806	0.9999895755	0.0002055981498
3807	0.9999895755	0.0002054616905
3808	0.9999895755	0.0002051910783
3809	0.9999895755	0.0002049598748
3810	0.9999895755	0.0002048098153
3811	0.9999895755	0.0002046856836
3812	0.9999895755	0.0002046245622
3813	0.9999895755	0.0002044770875
3814	0.9999895755	0.0002042178088
3815	0.9999895755	0.000204081608
3816	0.9999895755	0.0002038177561
3817	0.9999895755	0.0002037503118
3818	0.9999895755	0.0002036526449
3819	0.9999895755	0.000203526684
3820	0.9999895755	0.0002032835505
3821	0.9999895755	0.000203208133
3822	0.9999895755	0.0002030776387
3823	0.9999895755	0.0002029218329
3824	0.9999895755	0.0002028272478
3825	0.9999895755	0.0002025360961
3826	0.9999895755	0.0002024737818
3827	0.9999895755	0.0002022910738
3828	0.9999895755	0.0002021836839
3829	0.9999895755	0.0002021004721
3830	0.9999895755	0.0002019931021
3831	0.9999895755	0.0002019252602
3832	0.9999895755	0.0002018053239
3833	0.9999895755	0.0002015809206
3834	0.9999895755	0.0002014866735
3835	0.9999895755	0.0002013351228
3836	0.9999895755	0.0002011606266
3837	0.9999895755	0.0002011068223
3838	0.9999895755	0.0002008772692
3839	0.9999895755	0.0002006802253
3840	0.9999895755	0.0002004931231
3841	0.9999895755	0.0002003854549
3842	0.9999895755	0.0002002113365
3843	0.9999895755	0.0001999522367
3844	0.9999895755	0.0001998686472
3845	0.9999895755	0.0001996709472
3846	0.9999895755	0.0001995847927
3847	0.9999895755	0.0001995071284
3848	0.9999895755	0.0001994115492
3849	0.9999895755	0.0001992729424
3850	0.9999895755	0.0001991917787
3851	0.9999895755	0.0001990830566
3852	0.9999895755	0.0001989569763
3853	0.9999895755	0.0001988549351
3854	0.9999895755	0.0001988081098
3855	0.9999895755	0.0001987443439
3856	0.9999895755	0.0001986232345
3857	0.9999895755	0.0001985177534
3858	0.9999895755	0.0001983735595
3859	0.9999895755	0.0001981919451
3860	0.9999895755	0.0001980334948
3861	0.9999895755	0.0001979339986
3862	0.9999895755	0.0001977692254
3863	0.9999895755	0.0001976023246
3864	0.9999895755	0.0001975113584
3865	0.9999895755	0.0001972813678
3866	0.9999895755	0.0001971544923
3867	0.9999895755	0.0001971319048
3868	0.9999895755	0.0001969132676
3869	0.9999895755	0.0001967549565
3870	0.9999921816	0.0001965233156
3871	0.9999921816	0.0001963539295
3872	0.9999921816	0.0001963038633
3873	0.9999921816	0.000196163129
3874	0.9999921816	0.0001959614523
3875	0.9999921816	0.0001958259474
3876	0.9999921816	0.0001956795663
3877	0.9999921816	0.0001955265043
3878	0.9999921816	0.0001954190349
3879	0.9999921816	0.000195187911
3880	0.9999921816	0.0001950854522
3881	0.9999921816	0.0001948955663
3882	0.9999921816	0.0001946644822
3883	0.9999921816	0.0001944652114
3884	0.9999921816	0.0001944154036
3885	0.9999921816	0.0001943218525
3886	0.9999921816	0.0001942655429
3887	0.9999921816	0.0001940931942
3888	0.9999921816	0.0001940068011
3889	0.9999921816	0.0001938842998
3890	0.9999921816	0.0001935426445
3891	0.9999921816	0.0001934375412
3892	0.9999921816	0.0001933329349
3893	0.9999921816	0.0001931520562
3894	0.9999921816	0.0001929722512
3895	0.9999921816	0.0001929535012
3896	0.9999921816	0.0001927225364
3897	0.9999921816	0.0001925115146
3898	0.9999921816	0.0001923227024
3899	0.9999921816	0.0001922085919
3900	0.9999921816	0.0001921043635
3901	0.9999921816	0.0001920147294
3902	0.9999921816	0.0001919246977
3903	0.9999921816	0.0001918609517
3904	0.9999921816	0.0001916750822
3905	0.9999921816	0.0001915008048
3906	0.9999921816	0.0001912866414
3907	0.9999921816	0.0001911867077
3908	0.9999921816	0.0001910096864
3909	0.9999921816	0.0001908928718
3910	0.9999921816	0.0001907693963
3911	0.9999921816	0.0001906600976
3912	0.9999921816	0.0001906108267
3913	0.9999921816	0.0001904738901
3914	0.9999921816	0.0001902264023
3915	0.9999921816	0.0001900827054
3916	0.9999921816	0.0001897877759
3917	0.9999921816	0.0001894831632
3918	0.9999921816	0.0001894103901
3919	0.9999921816	0.0001892796572
3920	0.9999921816	0.0001891467172
3921	0.9999921816	0.0001889494149
3922	0.9999921816	0.0001888958293
3923	0.9999921816	0.0001887674426
3924	0.9999921816	0.0001886795781
3925	0.9999921816	0.0001884704452
3926	0.9999921816	0.0001883167072
3927	0.9999921816	0.0001882024775
3928	0.9999921816	0.0001880106629
3929	0.9999921816	0.0001878501646
3930	0.9999921816	0.0001876599209
3931	0.9999921816	0.000187618822
3932	0.9999921816	0.0001875521134
3933	0.9999921816	0.000187441741
3934	0.9999921816	0.0001873296785
3935	0.9999921816	0.0001872352924
3936	0.9999921816	0.0001871512256
3937	0.9999921816	0.0001869522133
3938	0.9999921816	0.0001868300302
3939	0.9999921816	0.0001867933454
3940	0.9999921816	0.0001865801364
3941	0.9999921816	0.0001864648131
3942	0.9999921816	0.0001862929415
3943	0.9999921816	0.0001861126394
3944	0.9999921816	0.0001859994834
3945	0.9999921816	0.0001858765248
3946	0.9999921816	0.0001858236948
3947	0.9999921816	0.0001856584444
3948	0.9999921816	0.0001855270553
3949	0.9999921816	0.0001854720977
3950	0.9999921816	0.0001852976215
3951	0.9999921816	0.000185141239
3952	0.9999921816	0.0001849909807
3953	0.9999921816	0.0001849020823
3954	0.9999921816	0.0001847386412
3955	0.9999921816	0.0001846309133
3956	0.9999921816	0.0001845754985
3957	0.9999921816	0.000184433094
3958	0.9999921816	0.0001843236561
3959	0.9999921816	0.0001841697989
3960	0.9999921816	0.0001840919556
3961	0.9999921816	0.0001839268643
3962	0.9999921816	0.000183750678
3963	0.9999921816	0.000183690869
3964	0.9999921816	0.0001835389404
3965	0.9999921816	0.0001834798073
3966	0.9999921816	0.0001833578827
3967	0.9999921816	0.0001832705352
3968	0.9999921816	0.0001831399017
3969	0.9999921816	0.0001829893849
3970	0.9999921816	0.0001829180236
3971	0.9999921816	0.0001828487301
3972	0.9999921816	0.00018279081
3973	0.9999921816	0.0001826985314
3974	0.9999921816	0.0001825914
3975	0.9999921816	0.0001825343547
3976	0.9999921816	0.0001824798346
3977	0.9999921816	0.0001823132918
3978	0.9999921816	0.0001821851437
3979	0.9999921816	0.0001820823866
3980	0.9999921816	0.0001819809021
3981	0.9999921816	0.0001819132192
3982	0.9999921816	0.0001818197675
3983	0.9999921816	0.0001816532247
3984	0.9999921816	0.0001816280126
3985	0.9999921816	0.0001815337656
3986	0.9999921816	0.0001814324003
3987	0.9999921816	0.0001812986253
3988	0.9999921816	0.0001812214978
3989	0.9999921816	0.0001811077651
3990	0.9999921816	0.0001809703713
3991	0.9999921816	0.000180851628
3992	0.9999921816	0.0001807499446
3993	0.9999921816	0.0001806782652
3994	0.9999921816	0.0001805121995
3995	0.9999921816	0.0001803628956
3996	0.9999921816	0.0001802874184
3997	0.9999921816	0.0001801752366
3998	0.9999921816	0.0001800333094
3999	0.9999921816	0.000179965368
4000	0.9999921816	0.0001797800355
4001	0.9999921816	0.0001796192986
4002	0.9999921816	0.000179570485
4003	0.9999921816	0.0001793807184
4004	0.9999921816	0.0001792783789
4005	0.9999921816	0.0001790818918
4006	0.9999921816	0.0001789406008
4007	0.9999921816	0.0001788482824
4008	0.9999921816	0.0001787863061
4009	0.9999921816	0.0001786016098
4010	0.9999921816	0.00017857771
4011	0.9999921816	0.0001785316801
4012	0.9999921816	0.0001783817796
4013	0.9999921816	0.0001782836951
4014	0.9999921816	0.0001782036448
4015	0.9999921816	0.0001780098817
4016	0.9999921816	0.0001778727463
4017	0.9999921816	0.0001777452742
4018	0.9999921816	0.0001776597958
4019	0.9999921816	0.000177485399
4020	0.9999921816	0.0001773766173
4021	0.9999921816	0.0001773267698
4022	0.9999921816	0.0001771354523
4023	0.9999921816	0.0001769591866
4024	0.9999921816	0.0001768335239
4025	0.9999921816	0.0001766820526
4026	0.9999921816	0.0001764540703
4027	0.9999921816	0.0001764122357
4028	0.9999921816	0.0001763209513
4029	0.9999921816	0.0001761796007
4030	0.9999921816	0.000176051731
4031	0.9999921816	0.0001759203817
4032	0.9999921816	0.0001757863282
4033	0.9999921816	0.0001756847442
4034	0.9999921816	0.0001755755648
4035	0.9999921816	0.0001754131578
4036	0.9999921816	0.0001753147949
4037	0.9999921816	0.0001752209058
4038	0.9999921816	0.0001751216283
4039	0.9999921816	0.0001749499953
4040	0.9999921816	0.0001749022952
4041	0.9999921816	0.0001747859976
4042	0.9999921816	0.0001747503467
4043	0.9999921816	0.0001746110043
4044	0.9999921816	0.0001744747836
4045	0.9999921816	0.0001743571538
4046	0.9999921816	0.0001741859384
4047	0.9999921816	0.0001741059477
4048	0.9999921816	0.0001740171686
4049	0.9999921816	0.0001739326644
4050	0.9999921816	0.0001737732796
4051	0.9999921816	0.0001736873239
4052	0.9999921816	0.0001735037809
4053	0.9999921816	0.0001733703438
4054	0.9999921816	0.0001733075522
4055	0.9999921816	0.0001731231343
4056	0.9999921816	0.0001730351505
4057	0.9999921816	0.0001729391935
4058	0.9999921816	0.0001728843155
4059	0.9999921816	0.000172732884
4060	0.9999921816	0.0001726252357
4061	0.9999921816	0.0001725076655
4062	0.9999921816	0.0001723555381
4063	0.9999921816	0.0001723363904
4064	0.9999921816	0.000172231307
4065	0.9999921816	0.0001722217033
4066	0.9999921816	0.0001721549351
4067	0.9999921816	0.0001720981682
4068	0.9999921816	0.0001720160699
4069	0.9999921816	0.0001719481683
