iter	F1	Logloss
4236	0.9537893674	0.1312328437
4237	0.9537923981	0.1312240156
4238	0.953794204	0.1312164844
4239	0.9537943879	0.1312085937
4240	0.9537962858	0.1312008281
4241	0.9537993165	0.1311922188
4242	0.9538018876	0.1311836563
4243	0.9538002654	0.1311765156
4244	0.9538055617	0.1311660625
4245	0.9538062349	0.1311565
4246	0.9538064187	0.1311464687
4247	0.9538174087	0.1311377969
4248	0.9538096631	0.1311307344
4249	0.9538126938	0.1311198437
4250	0.9538158164	0.1311124531
4251	0.9538253981	0.1311023906
4252	0.9538341228	0.1310934062
4253	0.9538272042	0.1310861719
4254	0.953842817	0.1310759375
4255	0.953836572	0.1310681563
4256	0.9538452967	0.1310577422
4257	0.9538547561	0.1310470547
4258	0.953859042	0.1310306328
4259	0.9538518479	0.1310249609
4260	0.9538520316	0.1310169453
4261	0.9538532869	0.1310105859
4262	0.9538563176	0.1310015938
4263	0.953864369	0.1309872031
4264	0.9538715631	0.1309795313
4265	0.9538785736	0.1309721016
4266	0.9538705223	0.1309646328
4267	0.9538715631	0.1309541875
4268	0.953869206	0.1309446484
4269	0.9538750839	0.1309345547
4270	0.9538740431	0.1309271484
4271	0.9538700633	0.130918875
4272	0.9538744102	0.1309062656
4273	0.9538724204	0.1308973047
4274	0.95388286	0.1308873594
4275	0.9538894118	0.1308793984
4276	0.9538890133	0.1308704453
4277	0.9539113927	0.1308589766
4278	0.9539048407	0.130849875
4279	0.953911301	0.1308404531
4280	0.9539075046	0.13083175
4281	0.9539094945	0.1308242891
4282	0.9539184033	0.1308174141
4283	0.9539224748	0.1308092422
4284	0.9539313836	0.1307963047
4285	0.9539425573	0.1307868516
4286	0.9539439057	0.1307729531
4287	0.9539489263	0.1307645547
4288	0.9539517738	0.1307581563
4289	0.9539499671	0.1307500313
4290	0.9539521403	0.1307421875
4291	0.9539565196	0.1307335
4292	0.9539647542	0.1307254609
4293	0.9539667441	0.1307119453
4294	0.9539624894	0.1307046016
4295	0.9539696833	0.1306969375
4296	0.9539679681	0.1306886172
4297	0.953967019	0.1306804453
4298	0.9539651206	0.1306725469
4299	0.9539628559	0.1306602813
4300	0.9539703244	0.1306511328
4301	0.9539772433	0.1306373281
4302	0.9539791417	0.1306277422
4303	0.9540012138	0.130615125
4304	0.9539942949	0.1306067969
4305	0.953992305	0.1305991406
4306	0.9539818976	0.1305897188
4307	0.9539861522	0.1305811172
4308	0.9539860606	0.1305718047
4309	0.9539971425	0.1305628203
4310	0.9539923966	0.1305564063
4311	0.9539916305	0.1305485078
4312	0.9539829049	0.1305375469
4313	0.9539795996	0.1305311406
4314	0.9539833046	0.1305260547
4315	0.9539890913	0.1305156484
4316	0.9539909896	0.1305088047
4317	0.9539927049	0.1305023125
4318	0.9539977255	0.1304940469
4319	0.9540017969	0.1304843359
4320	0.9540125127	0.1304775703
4321	0.9540144112	0.1304690078
4322	0.9540188486	0.1304588281
4323	0.9540228284	0.1304447969
4324	0.9540271742	0.1304333906
4325	0.9540275745	0.1304256484
4326	0.9540338187	0.1304120781
4327	0.954030971	0.1304032813
4328	0.9540367579	0.1303939688
4329	0.9540407377	0.1303870937
4330	0.9540395141	0.1303791875
4331	0.9540395141	0.1303718672
4332	0.9540468904	0.1303609453
4333	0.9540512359	0.1303492578
4334	0.9540576063	0.1303409531
4335	0.9540614948	0.1303313281
4336	0.9540616776	0.1303241172
4337	0.9540508702	0.1303161953
4338	0.9540474738	0.1303098047
4339	0.9540620784	0.1302940859
4340	0.9540660583	0.1302838047
4341	0.954071353	0.1302764297
4342	0.9540637589	0.1302665313
4343	0.9540696373	0.1302612969
4344	0.9540764649	0.1302540547
4345	0.9540800793	0.1302471562
4346	0.9540891711	0.13023975
4347	0.9540817951	0.1302319766
4348	0.9540764649	0.1302226563
4349	0.954078729	0.1302167109
4350	0.9540872725	0.1302098203
4351	0.9540793128	0.1302016172
4352	0.9540792214	0.1301895312
4353	0.9540871811	0.1301819609
4354	0.9540903031	0.13017275
4355	0.9540903031	0.1301648984
4356	0.9540935163	0.1301592031
4357	0.9540967296	0.1301509609
4358	0.9540995774	0.130142625
4359	0.9541090704	0.1301305078
4360	0.9541076645	0.1301233672
4361	0.9541068065	0.1301155469
4362	0.9541120097	0.1301076328
4363	0.9541184723	0.1300956328
4364	0.9541198781	0.1300881172
4365	0.9541193303	0.13007925
4366	0.9541134517	0.1300737422
4367	0.9541194216	0.1300656719
4368	0.9541224522	0.1300600078
4369	0.9541305946	0.1300520781
4370	0.9541225435	0.1300463047
4371	0.954132402	0.1300348516
4372	0.9541356151	0.1300231406
4373	0.9541334426	0.1300154219
4374	0.9541382807	0.1300075234
4375	0.9541373313	0.1300012031
4376	0.9541459299	0.1299902656
4377	0.9541495448	0.1299821094
4378	0.9541489974	0.1299745859
4379	0.9541465142	0.1299669922
4380	0.9541397776	0.1299582578
4381	0.954139595	0.1299437031
4382	0.9541471899	0.1299352813
4383	0.9541453824	0.1299275781
4384	0.9541491798	0.1299221016
4385	0.9541558254	0.1299066016
4386	0.9541558254	0.1298985391
4387	0.9541565011	0.1298903516
4388	0.9541602074	0.1298835078
4389	0.9541622887	0.1298737422
4390	0.9541700289	0.1298631797
4391	0.9541704311	0.1298559141
4392	0.9541696641	0.1298488516
4393	0.9541724211	0.1298416406
4394	0.9541755428	0.1298334609
4395	0.9541787558	0.1298251953
4396	0.9541924122	0.1298127656
4397	0.9541966656	0.1298063516
4398	0.954199605	0.1297982109
4399	0.954200281	0.1297906484
4400	0.9542031293	0.1297827734
4401	0.9542088259	0.1297743203
4402	0.9542057042	0.1297682109
4403	0.9542054308	0.1297606875
4404	0.9542115831	0.1297513516
4405	0.9542155632	0.12974475
4406	0.9542144315	0.1297382422
4407	0.9542228471	0.1297278672
4408	0.9542197254	0.1297198594
4409	0.9542316655	0.1297128359
4410	0.9542313923	0.1297055
4411	0.9542215332	0.1296980547
4412	0.9542322507	0.1296894531
4413	0.9542420187	0.1296810781
4414	0.9542447761	0.1296744844
4415	0.9542495236	0.1296653984
4416	0.9542545443	0.1296549609
4417	0.9542525542	0.1296477344
4418	0.9542604234	0.1296421875
4419	0.9542610999	0.1296327266
4420	0.9542652621	0.1296228516
4421	0.9542701917	0.1296159922
4422	0.954276071	0.1296097578
4423	0.9542722728	0.1296003359
4424	0.9542828997	0.1295904453
4425	0.95427797	0.1295824063
4426	0.954278334	0.129574375
4427	0.9542791016	0.1295657109
4428	0.9542701917	0.1295560703
4429	0.9542740809	0.1295495781
4430	0.9542797781	0.1295425859
4431	0.9542828997	0.1295343516
4432	0.9542819502	0.1295230078
4433	0.9542833546	0.1295114922
4434	0.9542787376	0.1295022969
4435	0.9542847079	0.1294852891
4436	0.9542873746	0.1294771094
4437	0.9542935268	0.129468
4438	0.9542873746	0.1294606328
4439	0.9542882332	0.1294526484
4440	0.9542863341	0.1294414766
4441	0.9542876475	0.1294325937
4442	0.954286516	0.1294266484
4443	0.9542875565	0.1294174531
4444	0.9542863341	0.1294058828
4445	0.9542933449	0.1293980859
4446	0.9542994062	0.1293894219
4447	0.9543051946	0.1293808438
4448	0.9543119326	0.129372625
4449	0.9543114377	0.1293646328
4450	0.9543045178	0.1293573516
4451	0.9543026187	0.1293464453
4452	0.9543003557	0.1293382188
4453	0.9543055583	0.1293302422
4454	0.9543132459	0.1293237656
4455	0.9543188526	0.1293169844
4456	0.9543150542	0.1293091484
4457	0.9543203882	0.1293004609
4458	0.9543224692	0.1292942891
4459	0.9543286214	0.1292876875
4460	0.9543327834	0.1292752109
4461	0.9543303388	0.1292688906
4462	0.9543275809	0.1292632891
4463	0.9543288032	0.1292552656
4464	0.9543277627	0.1292443828
4465	0.9543368545	0.1292381484
4466	0.9543279444	0.1292300703
4467	0.9543297528	0.1292237266
4468	0.9543328743	0.1292177344
4469	0.9543386629	0.1292090859
4470	0.9543423705	0.1292044062
4471	0.9543563923	0.1291957109
4472	0.9543511899	0.1291882344
4473	0.9543553518	0.1291813594
4474	0.9543666154	0.1291713828
4475	0.9543645345	0.1291586172
4476	0.954360645	0.1291523594
4477	0.9543716361	0.1291432109
4478	0.9543766568	0.1291354219
4479	0.9543744851	0.1291296094
4480	0.9543805462	0.1291205547
4481	0.9543823548	0.1291120469
4482	0.9543813143	0.1291058516
4483	0.9543799107	0.1290976719
4484	0.9543847499	0.1290895703
4485	0.9543820824	0.1290797109
4486	0.9543845683	0.1290717812
4487	0.95438674	0.1290653125
4488	0.9543878713	0.1290570859
4489	0.9543957411	0.1290504766
4490	0.9544049236	0.1290429844
4491	0.9544084502	0.1290347734
4492	0.9544102589	0.1290265156
4493	0.9544131081	0.1290169766
4494	0.9544242808	0.1290109766
4495	0.9544241901	0.1290048516
4496	0.9544240087	0.1289942422
4497	0.9544283039	0.1289828594
4498	0.9544354056	0.1289725859
4499	0.954432375	0.1289660391
4500	0.9544392953	0.1289550859
4501	0.9544414669	0.1289472734
4502	0.954439071	0.1289408906
4503	0.9544440011	0.1289315625
4504	0.9544476188	0.128922875
4505	0.9544474375	0.1289166016
4506	0.9544519144	0.1289081641
4507	0.9544548544	0.1289036328
4508	0.9544556229	0.1288942812
4509	0.9544482966	0.1288878047
4510	0.9544520957	0.1288822422
4511	0.954449065	0.1288740781
4512	0.954447934	0.1288647422
4513	0.9544598753	0.1288554141
4514	0.9544610063	0.1288485234
4515	0.954457885	0.1288405547
4516	0.9544558042	0.1288302891
4517	0.9544551263	0.1288225859
4518	0.954456754	0.1288122031
4519	0.9544574791	0.1288000703
4520	0.9544702794	0.1287906016
4521	0.9544742598	0.1287836797
4522	0.9544758876	0.1287761328
4523	0.954479868	0.1287625234
4524	0.9544866073	0.1287512891
4525	0.9544956086	0.1287443594
4526	0.9545041571	0.1287377422
4527	0.9545030262	0.1287312812
4528	0.954505107	0.1287239688
4529	0.9545040666	0.1287154844
4530	0.9545149676	0.128707125
4531	0.9545150582	0.1287015078
4532	0.9545238785	0.1286894141
4533	0.9545253257	0.1286833125
4534	0.9545186766	0.1286732031
4535	0.9545184955	0.128665875
4536	0.9545241948	0.1286599297
4537	0.9545180429	0.1286538828
4538	0.9545272254	0.1286436641
4539	0.9545312965	0.1286381641
4540	0.9545173646	0.1286300312
4541	0.9545223855	0.1286211172
4542	0.9545302561	0.1286144687
4543	0.954531387	0.1286047109
4544	0.9545335582	0.1285951484
4545	0.9545297587	0.1285885781
4546	0.9545287183	0.1285756094
4547	0.9545363174	0.1285676172
4548	0.9545444594	0.1285594453
4549	0.9545551797	0.1285523437
4550	0.9545593867	0.1285434844
4551	0.9545694286	0.1285361406
4552	0.9545625982	0.1285265078
4553	0.9545636386	0.1285184219
4554	0.9545761686	0.1285074844
4555	0.9545713285	0.1285007344
4556	0.9545743591	0.1284930781
4557	0.9545688861	0.1284827734
4558	0.9545737263	0.1284739375
4559	0.9545754454	0.1284664844
4560	0.9545756262	0.1284592813
4561	0.9545791548	0.1284471016
4562	0.9545790644	0.1284418516
4563	0.9545787028	0.1284335391
4564	0.9545829548	0.1284251016
4565	0.9545877047	0.1284167344
4566	0.9545851259	0.1284041719
4567	0.954589197	0.1283954297
4568	0.9545861663	0.1283885547
4569	0.9545893335	0.1283815859
4570	0.9545945354	0.1283739063
4571	0.9545946258	0.1283676797
4572	0.9545927258	0.1283604063
4573	0.9545967969	0.1283444297
4574	0.9546009584	0.1283357813
4575	0.9546060698	0.1283298594
4576	0.9546029023	0.1283199141
4577	0.9546002794	0.1283124766
4578	0.9546091005	0.1283055547
4579	0.9546100505	0.1282957656
4580	0.9546200022	0.1282885156
4581	0.9546203635	0.1282770937
4582	0.9546271942	0.1282696094
4583	0.9546342056	0.1282633047
4584	0.9546419864	0.1282548359
4585	0.9546458768	0.1282452969
4586	0.954650038	0.1282394531
4587	0.9546532492	0.1282298984
4588	0.9546463281	0.1282224453
4589	0.9546421669	0.1282135625
4590	0.9546467366	0.1282066172
4591	0.9546509881	0.1281992969
4592	0.9546469171	0.1281907109
4593	0.9546521186	0.1281809844
4594	0.9546624789	0.1281723125
4595	0.9546623887	0.1281652578
4596	0.9546623887	0.128160375
4597	0.9546605788	0.1281535937
4598	0.9546625692	0.1281468359
4599	0.95466845	0.1281381172
4600	0.9546672293	0.1281304141
4601	0.9546736515	0.1281240703
4602	0.9546704404	0.1281136563
4603	0.9546746918	0.1281053672
4604	0.9546701219	0.1280910469
4605	0.9546767723	0.1280817344
4606	0.9546849141	0.1280738672
4607	0.9546926951	0.1280675078
4608	0.9546912941	0.1280597578
4609	0.9546866339	0.1280536328
4610	0.9546945953	0.1280471484
4611	0.9546936452	0.1280406016
4612	0.9546954552	0.1280321641
4613	0.9546997064	0.1280226016
4614	0.9547109688	0.1280123438
4615	0.9547139994	0.1280065859
4616	0.9547134586	0.1279964297
4617	0.9547152687	0.1279875313
4618	0.9547211496	0.1279804844
4619	0.9547235005	0.1279719062
4620	0.9547261706	0.1279638125
4621	0.9547212398	0.1279585781
4622	0.9547224602	0.1279490937
4623	0.9547292913	0.1279407734
4624	0.954718119	0.1279317969
4625	0.9547211496	0.127922875
4626	0.9547220096	0.1279182031
4627	0.9547199291	0.1279099063
4628	0.95472314	0.1279004531
4629	0.9547140481	0.1278930781
4630	0.9547220998	0.1278795078
4631	0.9547287507	0.1278732266
4632	0.9547366221	0.1278650547
4633	0.9547360816	0.1278565391
4634	0.9547363518	0.1278505078
4635	0.9547382521	0.1278433438
4636	0.9547424131	0.1278352109
4637	0.9547449033	0.1278301094
4638	0.9547531351	0.1278199609
4639	0.9547553057	0.1278111172
4640	0.9547648075	0.12780325
4641	0.9547638573	0.1277963672
4642	0.9547686082	0.127788
4643	0.9547711888	0.1277834375
4644	0.9547698784	0.1277767031
4645	0.9547726391	0.1277676563
4646	0.9547800609	0.1277591875
4647	0.9547832716	0.1277525078
4648	0.9547945342	0.1277435156
4649	0.9547947141	0.127737375
4650	0.9547973849	0.1277320391
4651	0.9548004156	0.127726
4652	0.9547954844	0.1277145078
4653	0.954811678	0.1277023516
4654	0.9548015458	0.1276938594
4655	0.9548038961	0.1276832344
4656	0.9547980147	0.1276737422
4657	0.9548031258	0.1276652891
4658	0.9548032157	0.1276528281
4659	0.9548050263	0.1276475938
4660	0.9548215404	0.1276402188
4661	0.9548147986	0.1276321094
4662	0.95482199	0.1276219766
4663	0.9548189594	0.1276158594
4664	0.9548149785	0.1276083906
4665	0.9548160187	0.1276021953
4666	0.954828231	0.1275918125
4667	0.9548342023	0.1275848281
4668	0.9548407643	0.1275760781
4669	0.9548390436	0.1275673516
4670	0.9548349728	0.1275563516
4671	0.9548297719	0.1275485625
4672	0.9548326227	0.1275432422
4673	0.9548273319	0.1275379766
4674	0.9548315826	0.1275300625
4675	0.9548326227	0.1275231328
4676	0.9548344334	0.1275133906
4677	0.9548373741	0.1275072734
4678	0.9548442059	0.1275017813
4679	0.9548470568	0.1274936094
4680	0.9548511277	0.1274881875
4681	0.9548540684	0.1274815859
4682	0.954852078	0.1274679219
4683	0.9548540684	0.12745625
4684	0.95486108	0.1274473672
4685	0.9548760535	0.1274384375
4686	0.9548699024	0.1274343438
4687	0.954876914	0.1274276094
4688	0.9548751031	0.1274179531
4689	0.9548720725	0.1274097891
4690	0.9548752828	0.1274025937
4691	0.9548787248	0.1273933828
4692	0.954878635	0.1273844141
4693	0.954877505	0.1273765
4694	0.9548808949	0.1273687578
4695	0.9548790841	0.1273591406
4696	0.9548869561	0.1273497891
4697	0.9548820249	0.1273424063
4698	0.9548758738	0.1273316563
4699	0.9548799446	0.127327
4700	0.9548860058	0.1273199922
4701	0.9548940575	0.1273140703
4702	0.95490392	0.1273036406
4703	0.9549117024	0.1272951641
4704	0.9549186242	0.1272895078
4705	0.9549200232	0.1272822578
4706	0.9549167235	0.1272774219
4707	0.9549226052	0.1272715469
4708	0.9549239144	0.1272623125
4709	0.9549226949	0.1272566328
4710	0.9549297064	0.1272496172
4711	0.9549306568	0.127244875
4712	0.9549300653	0.1272402578
4713	0.9549318763	0.1272327656
4714	0.9549316969	0.1272271484
4715	0.9549275365	0.1272199687
4716	0.9549306568	0.127210125
4717	0.9549396588	0.1272032188
4718	0.9549436397	0.1271976641
4719	0.9549471723	0.1271920234
4720	0.9549482124	0.1271862734
4721	0.9549518347	0.1271763984
4722	0.9549488938	0.1271706328
4723	0.9549486248	0.1271596641
4724	0.9549436933	0.1271549688
4725	0.9549415234	0.1271492578
4726	0.9549454148	0.1271427109
4727	0.954944554	0.1271332734
4728	0.9549436933	0.1271277734
4729	0.9549539149	0.12712125
4730	0.9549540942	0.1271145156
4731	0.9549478537	0.1271076094
4732	0.9549593485	0.1270963203
4733	0.9549614286	0.1270905703
4734	0.9549663601	0.1270831094
4735	0.9549592588	0.127076
4736	0.9549463652	0.1270688672
4737	0.9549539686	0.1270627656
4738	0.9549609804	0.1270557266
4739	0.9549555109	0.1270488516
4740	0.9549696241	0.1270413359
4741	0.954969893	0.1270349375
4742	0.9549648718	0.1270269297
4743	0.9549673646	0.1270208594
4744	0.9549817467	0.1270128125
4745	0.9549921123	0.1270040078
4746	0.9549930628	0.1269971484
4747	0.9549884896	0.1269886641
4748	0.9549904802	0.1269809375
4749	0.9549924707	0.1269746953
4750	0.9549993929	0.1269669141
4751	0.9550034636	0.1269615156
4752	0.9550047376	0.1269551172
4753	0.9550016174	0.1269472969
4754	0.9550077683	0.126937375
4755	0.9550074996	0.1269312812
4756	0.9550123417	0.1269242422
4757	0.9550075891	0.1269160625
4758	0.955015462	0.1269105937
4759	0.9550147801	0.1268983594
4760	0.9550017965	0.1268918125
4761	0.9549960039	0.1268870234
4762	0.9550095797	0.1268821562
4763	0.9550056881	0.1268738203
4764	0.9550174526	0.1268664141
4765	0.9550172735	0.1268585859
4766	0.9550141533	0.1268521328
4767	0.9550220262	0.1268452812
4768	0.9550257388	0.1268402031
4769	0.955028501	0.1268299609
4770	0.9550301335	0.1268245313
4771	0.9550294515	0.1268177969
4772	0.9550351549	0.126810625
4773	0.9550349759	0.1268044375
4774	0.9550255598	0.1267943984
4775	0.9550397627	0.1267878125
4776	0.9550393152	0.1267774453
4777	0.9550407133	0.1267668594
4778	0.9550545582	0.1267601328
4779	0.9550544687	0.1267504922
4780	0.9550544687	0.1267435625
4781	0.95505845	0.1267372734
4782	0.9550613018	0.1267259531
4783	0.9550581816	0.12671975
4784	0.9550632924	0.1267121953
4785	0.9550674526	0.1267067188
4786	0.9550696221	0.1266977656
4787	0.9550725633	0.1266896016
4788	0.9550725633	0.1266818516
4789	0.9550716127	0.12667375
4790	0.9550786246	0.1266659219
4791	0.9550655514	0.1266571094
4792	0.955076634	0.1266506953
4793	0.9550684032	0.1266437969
4794	0.9550709866	0.1266355547
4795	0.9550750574	0.1266280312
4796	0.9550809399	0.1266207734
4797	0.9550820694	0.1266133984
4798	0.9550812976	0.1266069453
4799	0.955081387	0.1266017734
4800	0.9550872695	0.1265950781
4801	0.9550906577	0.1265897031
4802	0.9550866765	0.1265814922
4803	0.9550825164	0.1265760234
4804	0.9550924696	0.1265669141
4805	0.9550944602	0.1265599688
4806	0.9550961827	0.1265496016
4807	0.9550981733	0.1265433125
4808	0.9550953214	0.126533875
4809	0.9550951426	0.1265196641
4810	0.9551110678	0.1265110703
4811	0.9551069971	0.1265058516
4812	0.9551198916	0.1264989141
4813	0.955114781	0.1264912656
4814	0.9551177223	0.1264819375
4815	0.9551208423	0.1264749844
4816	0.9551250022	0.1264695078
4817	0.9551300235	0.1264625469
4818	0.9551242302	0.1264566797
4819	0.9551288942	0.1264498906
4820	0.9551269929	0.1264414062
4821	0.9551349554	0.1264352891
4822	0.9551397981	0.1264292969
4823	0.9551334689	0.1264227422
4824	0.9551440157	0.1264146172
4825	0.9551486799	0.1264097656
4826	0.9551608919	0.1264034297
4827	0.9551611596	0.1263971328
4828	0.9551597626	0.1263918203
4829	0.9551594948	0.1263861719
4830	0.9551585441	0.126379875
4831	0.9551593163	0.1263720859
4832	0.955159227	0.1263674297
4833	0.9551635655	0.1263603437
4834	0.9551663284	0.1263482187
4835	0.9551698053	0.1263429219
4836	0.9551675469	0.1263355469
4837	0.9551775004	0.1263263984
4838	0.9551824325	0.1263213359
4839	0.9551825217	0.1263099453
4840	0.955184334	0.1263003672
4841	0.9551864139	0.1262913672
4842	0.9551833832	0.1262871172
4843	0.955180531	0.1262791797
4844	0.9551846016	0.1262714844
4845	0.955202607	0.1262571172
4846	0.9552093515	0.1262485469
4847	0.9552105697	0.1262439766
4848	0.9552111639	0.1262353438
4849	0.9552123821	0.1262304922
4850	0.955214967	0.1262223984
4851	0.9552153236	0.1262134453
4852	0.9552239697	0.1262056328
4853	0.9552250097	0.1261984219
4854	0.9552230189	0.1261895469
4855	0.9552247423	0.1261837578
4856	0.9552179976	0.1261765781
4857	0.9552259604	0.126169375
4858	0.955232616	0.12616225
4859	0.9552348741	0.1261546641
4860	0.9552364192	0.1261462578
4861	0.9552386773	0.1261371172
4862	0.9552507107	0.1261313672
4863	0.9552577227	0.1261245156
4864	0.955247591	0.1261165625
4865	0.9552504434	0.1261088203
4866	0.9552536522	0.1261000234
4867	0.9552597134	0.1260950391
4868	0.955256861	0.1260887266
4869	0.9552584954	0.1260813437
4870	0.9552593572	0.1260743828
4871	0.9552609315	0.1260633125
4872	0.9552559992	0.1260566563
4873	0.9552637839	0.126051375
4874	0.9552527014	0.1260435391
4875	0.955261526	0.1260362266
4876	0.9552655965	0.1260241484
4877	0.9552764119	0.1260163125
4878	0.9552756391	0.1260114375
4879	0.9552745993	0.1260032031
4880	0.955275372	0.1259957422
4881	0.9552801263	0.1259904844
4882	0.95528185	0.1259846953
4883	0.9552927546	0.1259786953
4884	0.9552924876	0.1259705156
4885	0.9552966471	0.1259631563
4886	0.9553065119	0.1259569375
4887	0.9553094535	0.1259513281
4888	0.9553116222	0.1259391875
4889	0.9553176834	0.1259337031
4890	0.9553206251	0.1259286328
4891	0.9553144749	0.1259224922
4892	0.9553137019	0.1259174531
4893	0.9553186343	0.1259112578
4894	0.955314297	0.1259035234
4895	0.9553112663	0.1258961016
4896	0.9553105823	0.1258903203
4897	0.9553217538	0.1258824297
4898	0.955326953	0.1258740156
4899	0.9553249623	0.1258673828
4900	0.9553249623	0.1258606641
4901	0.9553255575	0.1258548203
4902	0.9553302231	0.1258497188
4903	0.9553284102	0.1258436953
4904	0.9553284102	0.1258382812
4905	0.955322349	0.1258321562
4906	0.955328677	0.1258263281
4907	0.9553204472	0.1258134219
4908	0.9553246066	0.1258044844
4909	0.9553261526	0.1257988438
4910	0.9553304899	0.1257924062
4911	0.95532945	0.1257857813
4912	0.9553401769	0.1257790313
4913	0.9553363732	0.12577075
4914	0.955347189	0.1257607266
4915	0.9553522104	0.1257540859
4916	0.9553533391	0.1257471172
4917	0.9553586004	0.1257412891
4918	0.9553587781	0.1257352422
4919	0.9553705451	0.1257263906
4920	0.955370634	0.1257219297
4921	0.9553677811	0.1257166484
4922	0.955373398	0.1257080469
4923	0.9553772908	0.1257009219
4924	0.9553732203	0.1256962578
4925	0.9553731315	0.1256913828
4926	0.9553724471	0.1256841563
4927	0.9553732203	0.1256752266
4928	0.9553820457	0.1256683828
4929	0.9553849875	0.125657625
4930	0.9553870671	0.1256473516
4931	0.9553778864	0.125639125
4932	0.9553847211	0.1256312422
4933	0.9553802326	0.1256230312
4934	0.9553750335	0.1256138438
4935	0.9553808282	0.125607625
4936	0.9553850763	0.1256019063
4937	0.9553898313	0.1255959766
4938	0.9553893244	0.1255888203
4939	0.9553873336	0.1255833516
4940	0.9553920886	0.1255792656
4941	0.9553996966	0.1255710312
4942	0.9554058466	0.1255655156
4943	0.9554046293	0.1255590469
4944	0.9553977058	0.1255515781
4945	0.9554073935	0.1255430547
4946	0.9554115527	0.1255333203
4947	0.9554144058	0.1255236484
4948	0.9554184762	0.1255170078
4949	0.9554196935	0.1255100078
4950	0.9554134548	0.1255038516
4951	0.9554275681	0.1254976641
4952	0.9554334518	0.12548925
4953	0.9554321458	0.1254836562
4954	0.9554291152	0.1254763203
4955	0.9554270356	0.1254704375
4956	0.9554317909	0.1254622969
4957	0.9554356839	0.1254588203
4958	0.9554317022	0.1254513516
4959	0.955432742	0.1254443047
4960	0.9554296226	0.1254371641
4961	0.955424005	0.1254314141
4962	0.9554321458	0.1254246172
4963	0.9554350877	0.1254158359
4964	0.9554430511	0.1254093906
4965	0.9554514334	0.1254030625
4966	0.9554457269	0.1253971328
4967	0.9554564549	0.1253874844
4968	0.9554527392	0.1253795703
4969	0.9554567209	0.1253726016
4970	0.9554641765	0.1253624063
4971	0.9554640879	0.1253575703
4972	0.9554690206	0.1253492266
4973	0.9554710115	0.1253402656
4974	0.9554793941	0.12533375
4975	0.9554825133	0.1253194375
4976	0.9554825133	0.1253119844
4977	0.9554871803	0.1253066016
4978	0.9554914279	0.1252998906
4979	0.9554896142	0.1252923203
4980	0.9554947243	0.1252869609
4981	0.9554955868	0.1252819062
4982	0.9554935073	0.125272625
4983	0.9554966265	0.1252667734
4984	0.9554973118	0.1252595625
4985	0.9555034616	0.1252539687
4986	0.9554990369	0.1252473906
4987	0.9555001652	0.1252413125
4988	0.9555050981	0.1252340859
4989	0.9555050981	0.1252263047
4990	0.9555071776	0.1252177891
4991	0.9555153181	0.1252125234
4992	0.955517309	0.1252037969
4993	0.9555260465	0.1251970937
4994	0.955522419	0.1251897578
4995	0.9555230159	0.1251811406
4996	0.9555228388	0.1251762266
4997	0.955526732	0.1251709922
4998	0.9555264664	0.1251653281
4999	0.9555242984	0.1251596563
